as_of_date,collected_at,collection_window_id,offer_id,machine_id,host_id,cluster_id,gpu_name,silicon_id,gpu_model,form_factor,num_gpus,gpu_frac,dph_total,min_bid,per_gpu_dph,is_bid,storage_cost_per_gb_mo,internet_down_cost_per_tb,internet_up_cost_per_tb,vram_cost_per_hour,dlperf,dlperf_per_dphtotal,total_flops,score,verification,reliability,rentable,rented,hosting_type,is_vm_deverified,inet_down_mbps,inet_up_mbps,static_ip,gpu_max_power_w,gpu_mem_bw_gbps,compute_cap,bw_nvlink_gbps,pci_gen,cpu_cores,cpu_ram_mb,disk_bw_mbps,disk_space_gb,geolocation,driver_version,duration_seconds
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,20120878,36434,148498,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,3.2037037037037033,2.133333,0.8009259259259258,False,0.3333333333333333,0.0026666666666666666,0.004,0.019999999999999997,377.8019720419505,117.92662711136028,62.373887999999994,132.84595054628085,verified,0.9958738,False,False,0,False,2048.1,814.2,False,350.0,1263.5,800,300.0,4.0,128,257552,1718.999960868231,678.0,"Croatia, HR",550.107.02,10515709.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39893333,78950,413997,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,0.8014814814814815,0.9333333333333332,0.8014814814814815,False,0.1333333333333333,2.6666666666666665,4.0,0.009999999999999998,190.90850677583205,238.19453248370914,31.186943999999997,180.03956656300747,unverified,0.996067,True,False,0,False,432.5,52.3,True,400.0,1315.0,800,300.0,4.0,128,161027,3022.3855583329864,356.0,"Quebec, CA",580.126.09,31531440.45156741
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42226074,140451,554156,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,3.2555555555555555,2.026666666666667,0.8138888888888889,False,0.19999999999999998,2.6666666666666665,4.0,0.020333333333333335,305.9442484099992,93.97604899965846,62.373887999999994,107.30619299114915,verified,0.9858468,False,False,0,False,2455.2,2473.7,True,400.0,1308.8,800,0.0,4.0,128,515791,4129.0,1685.0,"Massachusetts, US",580.159.03,167434.45156741142
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,43118949,38231,37070,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,3.2614251407407417,2.72,0.8153562851851854,False,0.06666666666666665,8.0,8.0,0.020379277500000008,281.94014030789526,86.4469145055589,62.373887999999994,83.63265313809539,verified,0.9959501,False,False,0,True,751.3,746.4,True,400.0,1314.2,800,0.0,4.0,60,358504,2576.0,1284.0,"Germany, DE",565.57.01,31534904.45156741
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39292502,41526,3497,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,6.934814814814817,3.2,0.8668518518518521,False,0.1333333333333333,12.0,12.0,0.021666666666666674,385.3978545556269,55.57435416044608,124.74777599999999,69.57103418349011,verified,0.989048,False,False,1,True,7107.1,2835.4,False,400.0,1313.7,800,0.0,4.0,64,515822,12902.4,5266.8,"Czechia, CZ",595.58.03,8062174.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,37454978,127937,336002,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,1.0,0.8688888888888889,0.1333333,0.8688888888888889,False,0.19999999999999998,2.6666666666666665,4.0,0.021666666666666667,48.24287504467388,55.52249046062211,15.593471999999998,68.23206519882282,unverified,0.9955432,False,False,0,False,4690.6,757.3,True,400.0,1314.2,800,0.0,4.0,12,85468,128.28489638913717,13.0,"Iowa, US",580.159.03,719632.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41844146,141142,336002,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,1.0,0.8688888888888889,0.1333333,0.8688888888888889,False,0.19999999999999998,2.6666666666666665,4.0,0.021666666666666667,49.52763288536684,57.00111201640685,15.593471999999998,59.78040031790206,deverified,0.9815583,True,False,0,False,2049.2,1097.8,True,400.0,1314.4,800,0.0,4.0,12,85468,134.27659266975584,172.0,"South Carolina, US",580.159.03,399260.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41909433,141092,580011,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,3.586000177777778,2.509422,0.8965000444444445,False,0.10000000000000002,20.48,20.48,0.011202778333333333,143.8629700924136,40.11794839942384,62.373887999999994,17.889212537410494,verified,0.7812263,False,False,0,False,774.2,901.1,True,400.0,1667.9,800,0.0,4.0,8,773643,156.52923738183333,496.20462121912374,"South Korea, KR",570.211.01,2446174.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41652771,140115,580011,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,1.0,0.8973333333777778,0.8962222222666667,0.8973333333777778,False,0.09999999999999999,20.48,20.48,0.011202777778333334,79.98101328730093,89.13188701709456,15.593471999999998,101.5744969552631,verified,0.9871203,False,False,0,False,781.8,705.3,False,400.0,1535.0,800,0.0,4.0,8,96556,109.30000000000001,141.0,"South Korea, KR",550.54.14,2446174.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,35588455,65211,458442,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,7.446814814814817,7.445333333333333,0.9308518518518522,False,0.1333333333333333,13.653333333333334,13.653333333333334,0.011633333333333338,894.2101695671244,120.07954968722571,124.74777599999999,153.47054978260383,verified,0.9976502,False,False,0,False,2190.3,258.0,True,400.0,1668.2,800,300.0,4.0,128,2051987,2519.0,564.0,"Japan, JP",595.71.05,7470908.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36994176,41522,109790,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,7.468148148148148,6.4,0.9335185185185185,False,0.1333333333333333,9.333333333333334,13.333333333333334,0.011666666666666667,992.9647913596315,132.9599750382367,124.74777599999999,171.50803006874096,verified,0.9975178,False,False,0,True,855.4,583.5,False,400.0,1668.6,800,300.0,4.0,152,2063865,4212.0,1070.0,"Taiwan, TW",570.172.08,5440234.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39460475,137486,445596,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,7.468148148148148,7.466666666666666,0.9335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.023333333333333334,762.935239219395,102.15855712618362,124.74777599999999,161.81163695562088,verified,0.9935057,False,False,0,False,19025.7,10515.8,True,400.0,1310.4,800,300.0,4.0,128,2064088,26624.0,19764.528704804852,"California, US",580.159.03,1034974.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42274239,141074,445596,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,7.468148148148148,7.466666666666666,0.9335185185185185,False,0.1333333333333333,2.6666666666666665,4.0,0.023333333333333334,459.78483532221827,61.566110661078625,124.74777599999999,77.44594131797224,verified,0.9762256,False,False,0,False,14508.7,9440.5,True,400.0,1310.4,800,0.0,4.0,128,2064088,24575.9,22542.4,"Virginia, US",580.159.03,603704.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,7041908,11611,60897,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,3.7908148148148144,3.573333,0.9477037037037036,False,0.3733333333333333,2.048,3.0719999999999996,0.011833333333333331,279.25858610632457,73.66716649279705,62.373887999999994,112.70153608501126,verified,0.9937626,False,False,0,True,1939.5,1672.5,False,400.0,1523.8,800,0.0,4.0,32,403103,109.0,949.0,"Czechia, CZ",525.125.06,3343030.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,10258608,21110,60897,,A100 SXM4,a100-sxm-80gb,A100,SXM,3,1.0,2.844148148148148,2.8409999999999997,0.9480493827160493,False,0.3733333333333333,2.048,3.0719999999999996,0.011833333333333333,193.7218802183386,68.11244356046389,46.780415999999995,109.82604062682879,verified,0.9980144,False,False,0,True,2263.1,2146.6,False,400.0,1536.2,800,0.0,4.0,24,302090,100.0,396.4639492948713,"Czechia, CZ",525.147.05,3390466.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41188797,46382,94202,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,7.952823258798885,3.975671,0.9941029073498606,False,0.1333333333333333,0.004096,0.0027306666666666664,0.012423971527058443,645.3555888622617,81.14798579840811,124.74777599999999,158.07574923457986,verified,0.9944991,False,False,0,True,7160.1,5943.5,False,400.0,1668.4,800,300.0,4.0,128,1418963,1240.2800000000002,18885.200045693648,"Massachusetts, US",570.211.01,764988.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,37023095,120041,546321,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,4.001481481481481,4.8,1.0003703703703704,False,0.1333333333333333,2.6666666666666665,4.0,0.0125,240.51617383614345,60.10678168804029,62.373887999999994,40.214202648494854,unverified,0.9708438,True,False,0,False,96.2,96.6,True,500.0,1670.2,800,0.0,4.0,48,515621,1728.6,589.1,"United Arab Emirates, AE",570.211.01,7774904.451567411
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41153688,67802,458442,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,8.05773925925926,8.056,1.0072174074074074,False,0.39653333333333335,4.096,5.461333333333333,0.012583333333333332,445.3718080562025,55.27255148451467,124.74777599999999,82.98543286548734,verified,0.9969128,False,False,0,False,4475.0,484.1,True,400.0,1665.3,800,300.0,4.0,256,2051934,423.0,10731.068008606406,"Japan, JP",595.71.05,7470908.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,29019283,43621,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,4.1626666666666665,4.16,1.0406666666666666,False,0.23999999999999996,2.6666666666666665,4.0,0.013000000000000001,515.560617401555,123.85344748595972,62.373887999999994,215.74771873968746,verified,0.995015,False,False,1,False,8461.4,2936.8,True,400.0,1673.0,800,300.0,4.0,128,515547,3206.0,3748.0,"Czechia, CZ",580.82.09,2733605.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,29019378,25723,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,4.1626666666666665,3.733333,1.0406666666666666,False,0.23999999999999996,4.0,4.0,0.013000000000000001,515.3238083736733,123.79655870603939,62.373887999999994,178.4140260027271,verified,0.9811873,False,False,1,False,4875.2,3455.8,True,400.0,1669.5,800,300.0,4.0,128,515549,4842.0,4819.9000000000015,"Czechia, CZ",580.159.03,5423794.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,21050986,37857,102965,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,8.429481481481483,8.426667,1.0536851851851854,False,0.25333333333333335,2.6666666666666665,4.0,0.013166666666666669,871.338331096511,103.36796314349019,124.74777599999999,183.59574598428006,verified,0.9982515,False,False,0,True,7972.3,4128.6,False,400.0,1533.7,800,300.0,4.0,64,1031921,5996.0,8087.361804066793,"Sweden, SE",535.230.02,15982603.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41153665,65208,458442,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,8.463072592592594,4.650667,1.0578840740740743,False,0.39653333333333335,4.096,5.461333333333333,0.013216666666666668,899.0179970279233,106.22832159265651,124.74777599999999,158.96882605086134,verified,0.9971033,False,False,0,False,5441.9,505.7,True,400.0,1670.9,800,300.0,4.0,128,2051987,2343.0,504.0,"Japan, JP",595.71.05,7470908.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,32289335,37167,132707,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,8.535555555555556,7.8933333333333335,1.0669444444444445,False,0.19999999999999998,0.0026666666666666666,0.004,0.013333333333333332,922.1987271222001,108.04202739000002,124.74777599999999,134.9520256093852,verified,0.9993424,True,False,0,False,957.8,320.6,True,400.0,1668.8,800,300.0,4.0,256,2064008,3017.8,285.0,"Germany, DE",580.95.05,9621.01887011528
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42065899,134202,444576,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,1.0,2.1444444444444444,2.1333333333333333,1.0722222222222222,False,1.0,8.0,9.333333333333334,0.013333333333333332,177.14451222653395,82.60624922480858,31.186943999999997,134.5940325704031,deverified,0.9883663,True,False,0,False,5108.2,2511.4,True,400.0,877.9,800,300.0,4.0,24,342405,510.960175532281,1799.1,"District of Columbia, US",580.159.03,1955109.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,21171767,32796,165626,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.5,0.5364444444444444,0.1333333,1.0728888888888888,False,0.28,0.6826666666666666,0.6826666666666666,0.013333333333333332,85.4196962113963,159.23307081660454,15.593471999999998,151.02320261574474,verified,0.9917872,False,False,0,False,814.9,824.9,False,400.0,1263.4,800,0.0,4.0,32,63958,4448.175682375737,741.0,"Kansas, US",550.120,7910189.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42065890,101413,444576,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,1.0,1.0777777777777777,1.067,1.0777777777777777,False,1.0,8.0,9.333333333333334,0.013333333333333332,109.5652631926833,101.65849162207729,15.593471999999998,170.9173106869942,verified,0.9925013,False,False,0,False,9806.3,1636.8,True,400.0,1668.5,800,0.0,4.0,12,171049,497.8984700364574,1582.3,"Iowa, US",580.159.03,1955109.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42065878,60006,444576,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,1.0,1.0777777777777777,1.0666666666666667,1.0777777777777777,False,1.0,8.0,9.333333333333334,0.013333333333333332,114.69899979137995,106.4217523837546,15.593471999999998,124.54147019291509,verified,0.9528819,True,False,0,False,5075.7,1300.5,True,400.0,1668.4,800,0.0,4.0,12,171049,269.01458699782785,185.5,"Iowa, US",570.211.01,1955109.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36695165,45380,324473,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,9.058222222222222,6.933333,1.1322777777777777,False,0.19999999999999998,2.6666666666666665,4.0,0.01415,1030.606950385313,113.77585193891146,124.74777599999999,150.9250123224392,verified,0.9988524,False,False,0,True,896.1,890.1,False,500.0,1669.2,800,300.0,4.0,208,1031528,38502.4,9575.993920700263,"Montana, US",580.159.03,15861380.451567411
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,32744971,22952,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,4.642666666666666,4.266667,1.1606666666666665,False,0.23999999999999996,2.6666666666666665,4.0,0.014499999999999999,515.1677779783834,110.96376607805502,62.373887999999994,186.33056578324525,verified,0.9875262,False,False,1,True,8873.5,3550.4,False,400.0,1667.2,800,300.0,4.0,64,515571,4392.0,4565.0,"Czechia, CZ",580.159.03,5438699.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,29019331,30574,125728,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,1.0,4.802666666666666,3.733333,1.2006666666666665,False,0.23999999999999996,0.004,0.004,0.015,515.2288724505236,107.27974856687749,62.373887999999994,191.18574667205817,verified,0.9986962,False,False,1,False,6330.8,2459.6,True,400.0,1668.1,800,300.0,4.0,128,515547,9034.0,8904.706779650045,"Czechia, CZ",580.159.03,2749451.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,31980608,13979,4535,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,9.762222222222222,3.733333,1.2202777777777778,False,0.19999999999999998,1.3333333333333333,2.6666666666666665,0.01525,1020.0528108082659,104.48981672290455,124.74777599999999,197.28120791638668,verified,0.9995807,False,False,0,False,6160.0,5667.9,False,400.0,1666.1,800,300.0,4.0,256,1031842,3064.0000000000005,2186.4999999999873,"Minnesota, US",590.48.01,2762978.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41381549,5908,4535,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,10.135555555555555,8.0,1.2669444444444444,False,0.19999999999999998,2.6666666666666665,4.0,0.01583333333333333,1027.7599538548434,101.40144249828536,124.74777599999999,196.73951750678646,verified,0.9993458,False,False,0,False,8160.4,6994.5,False,400.0,1648.4,800,300.0,4.0,256,1031828,22835.2,19647.7,"Minnesota, US",595.71.05,5178593.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,31991339,2255,4535,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,10.402222222222223,2.666667,1.3002777777777779,False,0.19999999999999998,1.3333333333333333,2.6666666666666665,0.01625,927.5442985212749,89.16789881106038,124.74777599999999,161.9103430049172,verified,0.9994693,False,False,0,False,7467.4,6030.4,False,400.0,1662.4,800,300.0,4.0,256,1031842,2425.0,11609.0,"Minnesota, US",590.48.01,2759408.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39035790,117301,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,2.617037037037037,2.4,1.3085185185185184,False,0.3333333333333333,9.333333333333334,10.666666666666666,0.01633333333333333,360.5795958355701,137.7816174293857,62.373887999999994,145.58255640886392,verified,0.9880583,False,False,0,False,1541.6,1731.4,False,400.0,1308.8,800,300.0,4.0,128,257903,2456.0,813.0,"Georgia, US",595.71.05,16028733.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42279923,28601,4535,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,10.668888888888889,6.3999999999999995,1.333611111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.016666666666666666,997.6674840736493,93.51184499753015,124.74777599999999,180.7269576757072,verified,0.9995493,True,False,0,False,7568.0,6949.8,False,400.0,1667.7,800,300.0,4.0,256,2051943,5336.3,25451.7,"Minnesota, US",595.71.05,2759410.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,40747962,42313,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,10.671851851851851,5.333333,1.3339814814814814,False,0.46666666666666673,10.666666666666666,9.333333333333334,0.016666666666666666,1029.8594183966172,96.50240958113648,124.74777599999999,136.51440545002703,verified,0.9899181,False,False,0,False,1811.6,1997.8,True,500.0,1663.7,800,300.0,4.0,128,1031775,9856.0,3924.0,"Georgia, US",580.65.06,14359368.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,40749923,36394,110049,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.334074074074074,1.2,1.334074074074074,False,0.06666666666666665,0.13333333333333333,0.13333333333333333,0.016666666666666666,175.3671360401456,131.4523229617971,31.186943999999997,195.88550334430312,verified,0.996647,False,False,0,False,6782.5,6579.6,False,400.0,1313.7,800,300.0,4.0,192,257892,1334.4,1081.7470879404239,"Quebec, CA",570.133.20,5160593.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42282126,137853,568600,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,2.6688888888888886,3.733333333333333,1.3344444444444443,False,0.19999999999999998,2.6666666666666665,4.0,0.008333333333333333,477.18478096971324,178.79529678299,62.373887999999994,128.3214408915787,unverified,0.988661,True,False,0,False,206.9,25.9,False,400.0,1669.7,800,300.0,4.0,128,515836,2837.0,1175.5,"Oregon, US",580.159.03,36574.01887011528
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,40348296,120040,546321,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.3355555555555554,2.4,1.3355555555555554,False,0.19999999999999998,2.6666666666666665,4.0,0.008333333333333333,157.78004776705876,118.13813892708228,31.186943999999997,82.71510958324129,unverified,0.9750414,True,False,0,False,96.5,96.0,True,500.0,1672.1,800,0.0,4.0,48,257810,1763.0,293.65,"United Arab Emirates, AE",570.211.01,14128423.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,38565866,91235,518766,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.5,0.6681481481481482,0.667,1.3362962962962963,False,0.1333333333333333,2.6666666666666665,4.0,0.016666666666666666,95.21280383136967,142.50253345049785,15.593471999999998,92.77593215367888,verified,0.9477511,False,False,0,False,797.3,697.2,True,250.0,1314.7,800,0.0,3.0,96,128763,897.0,167.5,"United Kingdom, GB",580.159.03,13291220.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39882038,49463,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,8,1.0,11.203703703703704,5.333333,1.400462962962963,False,0.3333333333333333,10.666666666666666,9.333333333333334,0.0175,992.5602205276823,88.59215191486751,124.74777599999999,122.70613773189216,verified,0.9859019,False,False,0,True,1674.9,1833.9,False,400.0,1661.2,800,300.0,4.0,128,1922965,18534.4,7650.0,"Georgia, US",580.105.08,13897828.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,10258609,21110,60897,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.6666666666666666,1.8974814814814813,1.894,1.423111111111111,False,0.3733333333333333,2.048,3.0719999999999996,0.011833333333333331,166.18682482336484,87.58284412536796,31.186943999999997,140.69719109710587,verified,0.9980144,False,False,0,True,2263.1,2146.6,False,400.0,1534.2,800,0.0,4.0,24,201393,100.0,264.3092995299142,"Czechia, CZ",525.147.05,3390466.4515674114
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36878330,58663,224078,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,2.934814814814815,2.9333333333333336,1.4674074074074075,False,0.1333333333333333,1.3333333333333333,1.3333333333333333,0.018333333333333333,308.57243992597586,105.14204793035522,62.373887999999994,141.8212595409499,verified,0.9981167,False,False,1,True,4232.0,4600.7,True,400.0,1314.7,800,0.0,4.0,256,257878,11673.6,11149.794157392022,"Slovenia, SI",590.48.01,15982646.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,31632917,38639,224078,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,2.934814814814815,2.9333333333333336,1.4674074074074075,False,0.1333333333333333,1.3333333333333333,1.3333333333333333,0.018333333333333333,237.36354690334758,80.87854324066613,62.373887999999994,114.288885061177,verified,0.9990919,False,False,1,True,4254.3,4830.1,True,400.0,1313.5,800,0.0,4.0,256,515926,8861.0,1620.1500000000003,"Slovenia, SI",570.133.20,15957450.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,41312732,49289,3497,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,2.934814814814815,1.6,1.4674074074074075,False,0.1333333333333333,12.0,12.0,0.018333333333333333,291.46839571345384,99.31406719161097,62.373887999999994,95.83745462334772,verified,0.9910371,True,False,1,True,613.7,910.0,True,400.0,1313.9,800,0.0,4.0,64,257943,14131.2,2690.0,"Czechia, CZ",580.105.08,8062174.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,36939661,19308,102965,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,2.9355555555555557,4.212,1.4677777777777778,False,0.19999999999999998,2.6666666666666665,2.6666666666666665,0.018333333333333333,225.16166384255135,76.70155089261779,62.373887999999994,69.34449019978544,verified,0.9836471,False,False,0,False,867.1,875.8,False,400.0,406.5,800,300.0,4.0,64,257912,5720.0,6225.5,"Sweden, SE",535.154.05,12175434.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42219545,41067,195410,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,2.937037037037037,2.4,1.4685185185185186,False,0.3333333333333333,10.666666666666666,9.333333333333334,0.018333333333333333,381.42191640428905,129.86622626627747,62.373887999999994,147.8322572950254,verified,0.9950205,False,False,0,True,1653.7,1841.1,True,400.0,1309.8,800,300.0,4.0,128,515887,5807.0,2268.5,"Georgia, US",580.65.06,2061463.0188701153
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,30895675,49290,3497,,A100 SXM4,a100-sxm-80gb,A100,SXM,4,0.5,3.201481481481481,3.2,1.6007407407407406,False,0.1333333333333333,12.0,12.0,0.019999999999999997,290.1496142880555,90.62979622602381,62.373887999999994,117.45664381819125,verified,0.9969429,False,False,1,True,5535.1,2244.8,True,400.0,1314.7,800,0.0,4.0,64,257943,11776.320644709516,1597.0,"Czechia, CZ",580.105.08,8062174.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,43077026,126194,218544,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.6014814814814813,1.3333333333333333,1.6014814814814813,False,0.1333333333333333,2.6666666666666665,4.0,0.009999999999999998,257.45463387767165,160.76029404942497,31.186943999999997,195.61276111150528,unverified,0.9929323,True,False,0,False,811.6,355.5,False,275.0,1663.4,800,300.0,4.0,128,257898,3066.0,697.0,"United Arab Emirates, AE",580.167.08,15787312.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,42897467,57363,432374,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.602222222222222,1.3333333333333333,1.602222222222222,False,0.19999999999999998,2.6666666666666665,4.0,0.009999999999999998,241.63811180815557,150.8143554974619,31.186943999999997,55.44325552909504,verified,0.6958512,False,False,0,True,899.4,874.2,False,275.0,1664.6,800,300.0,4.0,128,257898,817.2,472.0,"France, FR",570.211.01,15654619.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,20120881,36434,148498,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.6037037037037036,1.066667,1.6037037037037036,False,0.3333333333333333,0.0026666666666666666,0.004,0.019999999999999997,188.8889503559542,117.78294825890909,31.186943999999997,133.91503333047172,verified,0.9958738,False,False,0,False,2048.1,814.2,False,350.0,1263.2,800,300.0,4.0,128,128776,1718.999960868231,339.0,"Croatia, HR",550.107.02,10515709.018870115
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,39893332,78950,413997,,A100 SXM4,a100-sxm-80gb,A100,SXM,1,0.25,0.40148148148148144,0.4666666666666666,1.6059259259259258,False,0.1333333333333333,2.6666666666666665,4.0,0.009999999999999998,95.45425338791603,237.75505917654363,15.593471999999998,176.77587248284027,unverified,0.996067,True,False,0,False,432.5,52.3,True,400.0,1315.0,800,300.0,4.0,128,80513,3022.3855583329864,178.0,"Quebec, CA",580.126.09,31531440.45156741
2026-06-29,2026-06-29T16:30:23.731067+00:00,2026-06-29-1000,43118952,38231,37070,,A100 SXM4,a100-sxm-80gb,A100,SXM,2,0.5,1.6310829407407412,1.36,1.6310829407407412,False,0.06666666666666665,8.0,8.0,0.020379277500000008,173.7883488224504,106.54783057416198,31.186943999999997,105.77230749187748,verified,0.9959501,False,False,0,True,751.3,746.4,True,400.0,1314.2,800,0.0,4.0,60,179252,2576.0,642.0,"Germany, DE",565.57.01,31534904.45156741
